id,action_id,protocol_action,sub_protocol_bean_name
26220,42442,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26221,42442,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26222,42442,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26223,42442,DENY_AUTHORIZATION,hbciDenyAuthorization
26228,42458,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26229,42458,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26230,42458,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26231,42458,DENY_AUTHORIZATION,hbciDenyAuthorization
26236,42474,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26237,42474,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26238,42474,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26239,42474,DENY_AUTHORIZATION,hbciDenyAuthorization
26244,42490,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26245,42490,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26246,42490,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26247,42490,DENY_AUTHORIZATION,hbciDenyAuthorization
26252,42506,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26253,42506,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26254,42506,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26255,42506,DENY_AUTHORIZATION,hbciDenyAuthorization
26260,42522,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26261,42522,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26262,42522,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26263,42522,DENY_AUTHORIZATION,hbciDenyAuthorization
26268,42538,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26269,42538,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26270,42538,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26271,42538,DENY_AUTHORIZATION,hbciDenyAuthorization
26276,42554,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26277,42554,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26278,42554,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26279,42554,DENY_AUTHORIZATION,hbciDenyAuthorization
26284,42570,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26285,42570,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26286,42570,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26287,42570,DENY_AUTHORIZATION,hbciDenyAuthorization
26292,42586,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26293,42586,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26294,42586,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26295,42586,DENY_AUTHORIZATION,hbciDenyAuthorization
26300,42602,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26301,42602,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26302,42602,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26303,42602,DENY_AUTHORIZATION,hbciDenyAuthorization
26308,42618,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26309,42618,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26310,42618,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26311,42618,DENY_AUTHORIZATION,hbciDenyAuthorization
26316,42634,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26317,42634,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26318,42634,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26319,42634,DENY_AUTHORIZATION,hbciDenyAuthorization
26324,42650,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26325,42650,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26326,42650,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26327,42650,DENY_AUTHORIZATION,hbciDenyAuthorization
26332,42666,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26333,42666,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26334,42666,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26335,42666,DENY_AUTHORIZATION,hbciDenyAuthorization
26340,42682,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26341,42682,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26342,42682,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26343,42682,DENY_AUTHORIZATION,hbciDenyAuthorization
26348,42698,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26349,42698,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26350,42698,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26351,42698,DENY_AUTHORIZATION,hbciDenyAuthorization
26356,42714,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26357,42714,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26358,42714,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26359,42714,DENY_AUTHORIZATION,hbciDenyAuthorization
26364,42730,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26365,42730,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26366,42730,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26367,42730,DENY_AUTHORIZATION,hbciDenyAuthorization
26372,42746,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26373,42746,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26374,42746,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26375,42746,DENY_AUTHORIZATION,hbciDenyAuthorization
26380,42762,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26381,42762,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26382,42762,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26383,42762,DENY_AUTHORIZATION,hbciDenyAuthorization
26388,42778,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26389,42778,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26390,42778,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26391,42778,DENY_AUTHORIZATION,hbciDenyAuthorization
26396,42794,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26397,42794,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26398,42794,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26399,42794,DENY_AUTHORIZATION,hbciDenyAuthorization
26404,42810,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26405,42810,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26406,42810,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26407,42810,DENY_AUTHORIZATION,hbciDenyAuthorization
26412,42826,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26413,42826,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26414,42826,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26415,42826,DENY_AUTHORIZATION,hbciDenyAuthorization
26420,42842,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26421,42842,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26422,42842,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26423,42842,DENY_AUTHORIZATION,hbciDenyAuthorization
26428,42858,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26429,42858,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26430,42858,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26431,42858,DENY_AUTHORIZATION,hbciDenyAuthorization
26436,42874,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26437,42874,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26438,42874,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26439,42874,DENY_AUTHORIZATION,hbciDenyAuthorization
26444,42890,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26445,42890,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26446,42890,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26447,42890,DENY_AUTHORIZATION,hbciDenyAuthorization
26452,42906,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26453,42906,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26454,42906,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26455,42906,DENY_AUTHORIZATION,hbciDenyAuthorization
26460,42922,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26461,42922,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26462,42922,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26463,42922,DENY_AUTHORIZATION,hbciDenyAuthorization
26468,42938,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26469,42938,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26470,42938,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26471,42938,DENY_AUTHORIZATION,hbciDenyAuthorization
26476,42954,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26477,42954,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26478,42954,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26479,42954,DENY_AUTHORIZATION,hbciDenyAuthorization
26484,42970,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26485,42970,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26486,42970,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26487,42970,DENY_AUTHORIZATION,hbciDenyAuthorization
26492,42986,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26493,42986,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26494,42986,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26495,42986,DENY_AUTHORIZATION,hbciDenyAuthorization
26500,43002,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26501,43002,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26502,43002,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26503,43002,DENY_AUTHORIZATION,hbciDenyAuthorization
26508,43018,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26509,43018,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26510,43018,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26511,43018,DENY_AUTHORIZATION,hbciDenyAuthorization
26516,43034,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26517,43034,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26518,43034,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26519,43034,DENY_AUTHORIZATION,hbciDenyAuthorization
26524,43050,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26525,43050,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26526,43050,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26527,43050,DENY_AUTHORIZATION,hbciDenyAuthorization
26532,43066,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26533,43066,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26534,43066,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26535,43066,DENY_AUTHORIZATION,hbciDenyAuthorization
26540,43082,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26541,43082,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26542,43082,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26543,43082,DENY_AUTHORIZATION,hbciDenyAuthorization
26548,43098,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26549,43098,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26550,43098,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26551,43098,DENY_AUTHORIZATION,hbciDenyAuthorization
26556,43114,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26557,43114,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26558,43114,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26559,43114,DENY_AUTHORIZATION,hbciDenyAuthorization
26564,43130,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26565,43130,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26566,43130,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26567,43130,DENY_AUTHORIZATION,hbciDenyAuthorization
26572,43146,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26573,43146,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26574,43146,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26575,43146,DENY_AUTHORIZATION,hbciDenyAuthorization
26580,43162,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26581,43162,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26582,43162,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26583,43162,DENY_AUTHORIZATION,hbciDenyAuthorization
26588,43178,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26589,43178,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26590,43178,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26591,43178,DENY_AUTHORIZATION,hbciDenyAuthorization
26596,43194,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26597,43194,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26598,43194,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26599,43194,DENY_AUTHORIZATION,hbciDenyAuthorization
26604,43210,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26605,43210,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26606,43210,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26607,43210,DENY_AUTHORIZATION,hbciDenyAuthorization
26612,43226,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26613,43226,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26614,43226,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26615,43226,DENY_AUTHORIZATION,hbciDenyAuthorization
26620,43242,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26621,43242,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26622,43242,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26623,43242,DENY_AUTHORIZATION,hbciDenyAuthorization
26628,43258,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26629,43258,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26630,43258,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26631,43258,DENY_AUTHORIZATION,hbciDenyAuthorization
26636,43274,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26637,43274,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26638,43274,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26639,43274,DENY_AUTHORIZATION,hbciDenyAuthorization
26644,43290,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26645,43290,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26646,43290,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26647,43290,DENY_AUTHORIZATION,hbciDenyAuthorization
26652,43306,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26653,43306,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26654,43306,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26655,43306,DENY_AUTHORIZATION,hbciDenyAuthorization
26660,43322,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26661,43322,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26662,43322,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26663,43322,DENY_AUTHORIZATION,hbciDenyAuthorization
26668,43338,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26669,43338,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26670,43338,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26671,43338,DENY_AUTHORIZATION,hbciDenyAuthorization
26676,43354,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26677,43354,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26678,43354,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26679,43354,DENY_AUTHORIZATION,hbciDenyAuthorization
26684,43370,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26685,43370,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26686,43370,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26687,43370,DENY_AUTHORIZATION,hbciDenyAuthorization
26692,43386,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26693,43386,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26694,43386,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26695,43386,DENY_AUTHORIZATION,hbciDenyAuthorization
26700,43402,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26701,43402,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26702,43402,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26703,43402,DENY_AUTHORIZATION,hbciDenyAuthorization
26708,43418,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26709,43418,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26710,43418,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26711,43418,DENY_AUTHORIZATION,hbciDenyAuthorization
26716,43434,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26717,43434,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26718,43434,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26719,43434,DENY_AUTHORIZATION,hbciDenyAuthorization
26724,43450,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26725,43450,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26726,43450,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26727,43450,DENY_AUTHORIZATION,hbciDenyAuthorization
26732,43466,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26733,43466,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26734,43466,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26735,43466,DENY_AUTHORIZATION,hbciDenyAuthorization
26740,43482,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26741,43482,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26742,43482,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26743,43482,DENY_AUTHORIZATION,hbciDenyAuthorization
26748,43498,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26749,43498,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26750,43498,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26751,43498,DENY_AUTHORIZATION,hbciDenyAuthorization
26756,43514,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26757,43514,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26758,43514,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26759,43514,DENY_AUTHORIZATION,hbciDenyAuthorization
26764,43530,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26765,43530,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26766,43530,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26767,43530,DENY_AUTHORIZATION,hbciDenyAuthorization
26772,43546,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26773,43546,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26774,43546,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26775,43546,DENY_AUTHORIZATION,hbciDenyAuthorization
26780,43562,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26781,43562,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26782,43562,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26783,43562,DENY_AUTHORIZATION,hbciDenyAuthorization
26788,43578,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26789,43578,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26790,43578,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26791,43578,DENY_AUTHORIZATION,hbciDenyAuthorization
26796,43594,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26797,43594,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26798,43594,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26799,43594,DENY_AUTHORIZATION,hbciDenyAuthorization
26804,43610,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26805,43610,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26806,43610,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26807,43610,DENY_AUTHORIZATION,hbciDenyAuthorization
26812,43626,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26813,43626,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26814,43626,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26815,43626,DENY_AUTHORIZATION,hbciDenyAuthorization
26820,43642,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26821,43642,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26822,43642,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26823,43642,DENY_AUTHORIZATION,hbciDenyAuthorization
26828,43658,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26829,43658,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26830,43658,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26831,43658,DENY_AUTHORIZATION,hbciDenyAuthorization
26836,43674,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26837,43674,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26838,43674,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26839,43674,DENY_AUTHORIZATION,hbciDenyAuthorization
26844,43690,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26845,43690,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26846,43690,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26847,43690,DENY_AUTHORIZATION,hbciDenyAuthorization
26852,43706,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26853,43706,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26854,43706,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26855,43706,DENY_AUTHORIZATION,hbciDenyAuthorization
26860,43722,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26861,43722,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26862,43722,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26863,43722,DENY_AUTHORIZATION,hbciDenyAuthorization
26868,43738,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26869,43738,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26870,43738,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26871,43738,DENY_AUTHORIZATION,hbciDenyAuthorization
26876,43754,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26877,43754,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26878,43754,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26879,43754,DENY_AUTHORIZATION,hbciDenyAuthorization
26884,43770,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26885,43770,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26886,43770,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26887,43770,DENY_AUTHORIZATION,hbciDenyAuthorization
26892,43786,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26893,43786,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26894,43786,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26895,43786,DENY_AUTHORIZATION,hbciDenyAuthorization
26900,43802,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26901,43802,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26902,43802,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26903,43802,DENY_AUTHORIZATION,hbciDenyAuthorization
26908,43818,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26909,43818,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26910,43818,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26911,43818,DENY_AUTHORIZATION,hbciDenyAuthorization
26916,43834,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26917,43834,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26918,43834,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26919,43834,DENY_AUTHORIZATION,hbciDenyAuthorization
26924,43850,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26925,43850,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26926,43850,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26927,43850,DENY_AUTHORIZATION,hbciDenyAuthorization
26932,43866,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26933,43866,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26934,43866,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26935,43866,DENY_AUTHORIZATION,hbciDenyAuthorization
26940,43882,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26941,43882,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26942,43882,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26943,43882,DENY_AUTHORIZATION,hbciDenyAuthorization
26948,43898,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26949,43898,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26950,43898,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26951,43898,DENY_AUTHORIZATION,hbciDenyAuthorization
26956,43914,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26957,43914,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26958,43914,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26959,43914,DENY_AUTHORIZATION,hbciDenyAuthorization
26964,43930,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26965,43930,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26966,43930,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26967,43930,DENY_AUTHORIZATION,hbciDenyAuthorization
26972,43946,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26973,43946,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26974,43946,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26975,43946,DENY_AUTHORIZATION,hbciDenyAuthorization
26980,43962,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26981,43962,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26982,43962,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26983,43962,DENY_AUTHORIZATION,hbciDenyAuthorization
26988,43978,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26989,43978,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26990,43978,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26991,43978,DENY_AUTHORIZATION,hbciDenyAuthorization
26996,43994,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
26997,43994,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
26998,43994,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
26999,43994,DENY_AUTHORIZATION,hbciDenyAuthorization
27004,44010,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
27005,44010,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
27006,44010,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
