id,action_id,protocol_action,sub_protocol_bean_name
23194,36386,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23195,36386,DENY_AUTHORIZATION,xs2aDenyAuthorization
23200,36402,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23201,36402,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23202,36402,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23203,36402,DENY_AUTHORIZATION,xs2aDenyAuthorization
23208,36418,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23209,36418,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23210,36418,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23211,36418,DENY_AUTHORIZATION,xs2aDenyAuthorization
23216,36434,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23217,36434,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23218,36434,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23219,36434,DENY_AUTHORIZATION,xs2aDenyAuthorization
23224,36450,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23225,36450,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23226,36450,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23227,36450,DENY_AUTHORIZATION,xs2aDenyAuthorization
23232,36466,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23233,36466,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23234,36466,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23235,36466,DENY_AUTHORIZATION,xs2aDenyAuthorization
23240,36482,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23241,36482,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23242,36482,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23243,36482,DENY_AUTHORIZATION,xs2aDenyAuthorization
23248,36498,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23249,36498,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23250,36498,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23251,36498,DENY_AUTHORIZATION,xs2aDenyAuthorization
23256,36514,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23257,36514,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23258,36514,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23259,36514,DENY_AUTHORIZATION,xs2aDenyAuthorization
23264,36530,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23265,36530,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23266,36530,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23267,36530,DENY_AUTHORIZATION,xs2aDenyAuthorization
23272,36546,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23273,36546,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23274,36546,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23275,36546,DENY_AUTHORIZATION,xs2aDenyAuthorization
23280,36562,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23281,36562,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23282,36562,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23283,36562,DENY_AUTHORIZATION,xs2aDenyAuthorization
23288,36578,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23289,36578,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23290,36578,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23291,36578,DENY_AUTHORIZATION,xs2aDenyAuthorization
23296,36594,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23297,36594,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23298,36594,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23299,36594,DENY_AUTHORIZATION,xs2aDenyAuthorization
23304,36610,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23305,36610,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23306,36610,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23307,36610,DENY_AUTHORIZATION,xs2aDenyAuthorization
23312,36626,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23313,36626,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23314,36626,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23315,36626,DENY_AUTHORIZATION,xs2aDenyAuthorization
23320,36642,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23321,36642,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23322,36642,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23323,36642,DENY_AUTHORIZATION,xs2aDenyAuthorization
23328,36658,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23329,36658,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23330,36658,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23331,36658,DENY_AUTHORIZATION,xs2aDenyAuthorization
23336,36674,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23337,36674,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23338,36674,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23339,36674,DENY_AUTHORIZATION,xs2aDenyAuthorization
23344,36690,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23345,36690,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23346,36690,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23347,36690,DENY_AUTHORIZATION,xs2aDenyAuthorization
23352,36706,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23353,36706,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23354,36706,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23355,36706,DENY_AUTHORIZATION,xs2aDenyAuthorization
23360,36722,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23361,36722,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23362,36722,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23363,36722,DENY_AUTHORIZATION,xs2aDenyAuthorization
23368,36738,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23369,36738,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23370,36738,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23371,36738,DENY_AUTHORIZATION,xs2aDenyAuthorization
23376,36754,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23377,36754,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23378,36754,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23379,36754,DENY_AUTHORIZATION,xs2aDenyAuthorization
23384,36770,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23385,36770,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23386,36770,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23387,36770,DENY_AUTHORIZATION,xs2aDenyAuthorization
23392,36786,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23393,36786,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23394,36786,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23395,36786,DENY_AUTHORIZATION,xs2aDenyAuthorization
23400,36802,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23401,36802,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23402,36802,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23403,36802,DENY_AUTHORIZATION,xs2aDenyAuthorization
23408,36818,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23409,36818,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23410,36818,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23411,36818,DENY_AUTHORIZATION,xs2aDenyAuthorization
23416,36834,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23417,36834,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23418,36834,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23419,36834,DENY_AUTHORIZATION,xs2aDenyAuthorization
23424,36850,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23425,36850,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23426,36850,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23427,36850,DENY_AUTHORIZATION,xs2aDenyAuthorization
23432,36866,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23433,36866,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23434,36866,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23435,36866,DENY_AUTHORIZATION,xs2aDenyAuthorization
23440,36882,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23441,36882,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23442,36882,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23443,36882,DENY_AUTHORIZATION,xs2aDenyAuthorization
23448,36898,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23449,36898,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23450,36898,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23451,36898,DENY_AUTHORIZATION,xs2aDenyAuthorization
23456,36914,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23457,36914,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23458,36914,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23459,36914,DENY_AUTHORIZATION,xs2aDenyAuthorization
23464,36930,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23465,36930,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23466,36930,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23467,36930,DENY_AUTHORIZATION,xs2aDenyAuthorization
23472,36946,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23473,36946,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23474,36946,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23475,36946,DENY_AUTHORIZATION,xs2aDenyAuthorization
23480,36962,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23481,36962,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23482,36962,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23483,36962,DENY_AUTHORIZATION,xs2aDenyAuthorization
23488,36978,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23489,36978,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23490,36978,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23491,36978,DENY_AUTHORIZATION,xs2aDenyAuthorization
23496,36994,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23497,36994,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23498,36994,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23499,36994,DENY_AUTHORIZATION,xs2aDenyAuthorization
23504,37010,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23505,37010,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23506,37010,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23507,37010,DENY_AUTHORIZATION,xs2aDenyAuthorization
23512,37026,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23513,37026,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23514,37026,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23515,37026,DENY_AUTHORIZATION,xs2aDenyAuthorization
23520,37042,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23521,37042,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23522,37042,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23523,37042,DENY_AUTHORIZATION,xs2aDenyAuthorization
23528,37058,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23529,37058,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23530,37058,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23531,37058,DENY_AUTHORIZATION,xs2aDenyAuthorization
23536,37074,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23537,37074,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23538,37074,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23539,37074,DENY_AUTHORIZATION,xs2aDenyAuthorization
23544,37090,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23545,37090,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23546,37090,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23547,37090,DENY_AUTHORIZATION,xs2aDenyAuthorization
23552,37106,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23553,37106,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23554,37106,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23555,37106,DENY_AUTHORIZATION,xs2aDenyAuthorization
23560,37122,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23561,37122,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23562,37122,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23563,37122,DENY_AUTHORIZATION,xs2aDenyAuthorization
23568,37138,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23569,37138,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23570,37138,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23571,37138,DENY_AUTHORIZATION,xs2aDenyAuthorization
23576,37154,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23577,37154,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23578,37154,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23579,37154,DENY_AUTHORIZATION,xs2aDenyAuthorization
23584,37170,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23585,37170,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23586,37170,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23587,37170,DENY_AUTHORIZATION,xs2aDenyAuthorization
23592,37186,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23593,37186,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23594,37186,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23595,37186,DENY_AUTHORIZATION,xs2aDenyAuthorization
23600,37202,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23601,37202,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23602,37202,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23603,37202,DENY_AUTHORIZATION,xs2aDenyAuthorization
23608,37218,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23609,37218,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23610,37218,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23611,37218,DENY_AUTHORIZATION,xs2aDenyAuthorization
23616,37234,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23617,37234,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23618,37234,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23619,37234,DENY_AUTHORIZATION,xs2aDenyAuthorization
23624,37250,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23625,37250,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23626,37250,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23627,37250,DENY_AUTHORIZATION,xs2aDenyAuthorization
23632,37266,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23633,37266,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23634,37266,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23635,37266,DENY_AUTHORIZATION,xs2aDenyAuthorization
23640,37282,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23641,37282,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23642,37282,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23643,37282,DENY_AUTHORIZATION,xs2aDenyAuthorization
23648,37298,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23649,37298,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23650,37298,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23651,37298,DENY_AUTHORIZATION,xs2aDenyAuthorization
23656,37314,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23657,37314,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23658,37314,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23659,37314,DENY_AUTHORIZATION,xs2aDenyAuthorization
23664,37330,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23665,37330,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23666,37330,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23667,37330,DENY_AUTHORIZATION,xs2aDenyAuthorization
23672,37346,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23673,37346,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23674,37346,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23675,37346,DENY_AUTHORIZATION,xs2aDenyAuthorization
23680,37362,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23681,37362,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23682,37362,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23683,37362,DENY_AUTHORIZATION,xs2aDenyAuthorization
23688,37378,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23689,37378,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23690,37378,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23691,37378,DENY_AUTHORIZATION,xs2aDenyAuthorization
23696,37394,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23697,37394,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23698,37394,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23699,37394,DENY_AUTHORIZATION,xs2aDenyAuthorization
23704,37410,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23705,37410,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23706,37410,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23707,37410,DENY_AUTHORIZATION,xs2aDenyAuthorization
23712,37426,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23713,37426,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23714,37426,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23715,37426,DENY_AUTHORIZATION,xs2aDenyAuthorization
23720,37442,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23721,37442,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23722,37442,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23723,37442,DENY_AUTHORIZATION,xs2aDenyAuthorization
23728,37458,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23729,37458,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23730,37458,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23731,37458,DENY_AUTHORIZATION,xs2aDenyAuthorization
23736,37474,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23737,37474,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23738,37474,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23739,37474,DENY_AUTHORIZATION,xs2aDenyAuthorization
23744,37490,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23745,37490,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23746,37490,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23747,37490,DENY_AUTHORIZATION,xs2aDenyAuthorization
23752,37506,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23753,37506,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23754,37506,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23755,37506,DENY_AUTHORIZATION,xs2aDenyAuthorization
23760,37522,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23761,37522,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23762,37522,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23763,37522,DENY_AUTHORIZATION,xs2aDenyAuthorization
23768,37538,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23769,37538,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23770,37538,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23771,37538,DENY_AUTHORIZATION,xs2aDenyAuthorization
23776,37554,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23777,37554,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23778,37554,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23779,37554,DENY_AUTHORIZATION,xs2aDenyAuthorization
23784,37570,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23785,37570,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23786,37570,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23787,37570,DENY_AUTHORIZATION,xs2aDenyAuthorization
23792,37586,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23793,37586,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23794,37586,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23795,37586,DENY_AUTHORIZATION,xs2aDenyAuthorization
23800,37602,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23801,37602,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23802,37602,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23803,37602,DENY_AUTHORIZATION,xs2aDenyAuthorization
23808,37618,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23809,37618,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23810,37618,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23811,37618,DENY_AUTHORIZATION,xs2aDenyAuthorization
23816,37634,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23817,37634,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23818,37634,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23819,37634,DENY_AUTHORIZATION,xs2aDenyAuthorization
23824,37650,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23825,37650,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23826,37650,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23827,37650,DENY_AUTHORIZATION,xs2aDenyAuthorization
23832,37666,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23833,37666,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23834,37666,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23835,37666,DENY_AUTHORIZATION,xs2aDenyAuthorization
23840,37682,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23841,37682,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23842,37682,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23843,37682,DENY_AUTHORIZATION,xs2aDenyAuthorization
23848,37698,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23849,37698,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23850,37698,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23851,37698,DENY_AUTHORIZATION,xs2aDenyAuthorization
23856,37714,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23857,37714,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23858,37714,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23859,37714,DENY_AUTHORIZATION,xs2aDenyAuthorization
23864,37730,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23865,37730,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23866,37730,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23867,37730,DENY_AUTHORIZATION,xs2aDenyAuthorization
23872,37746,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23873,37746,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23874,37746,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23875,37746,DENY_AUTHORIZATION,xs2aDenyAuthorization
23880,37762,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23881,37762,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23882,37762,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23883,37762,DENY_AUTHORIZATION,xs2aDenyAuthorization
23888,37778,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23889,37778,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23890,37778,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23891,37778,DENY_AUTHORIZATION,xs2aDenyAuthorization
23896,37794,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23897,37794,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23898,37794,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23899,37794,DENY_AUTHORIZATION,xs2aDenyAuthorization
23904,37810,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23905,37810,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23906,37810,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23907,37810,DENY_AUTHORIZATION,xs2aDenyAuthorization
23912,37826,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23913,37826,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23914,37826,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23915,37826,DENY_AUTHORIZATION,xs2aDenyAuthorization
23920,37842,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23921,37842,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23922,37842,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23923,37842,DENY_AUTHORIZATION,xs2aDenyAuthorization
23928,37858,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23929,37858,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23930,37858,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23931,37858,DENY_AUTHORIZATION,xs2aDenyAuthorization
23936,37874,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23937,37874,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23938,37874,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23939,37874,DENY_AUTHORIZATION,xs2aDenyAuthorization
23944,37890,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23945,37890,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23946,37890,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23947,37890,DENY_AUTHORIZATION,xs2aDenyAuthorization
23952,37906,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23953,37906,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23954,37906,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23955,37906,DENY_AUTHORIZATION,xs2aDenyAuthorization
23960,37922,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23961,37922,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23962,37922,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23963,37922,DENY_AUTHORIZATION,xs2aDenyAuthorization
23968,37938,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
23969,37938,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
23970,37938,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
23971,37938,DENY_AUTHORIZATION,xs2aDenyAuthorization
